datetime,timestamp,open,high,low,close,volume
2025-12-27 04:00:00,1766808000000,87446.7,87446.7,87402.0,87402.3,4.53806862
2025-12-27 05:00:00,1766811600000,87402.3,87440.0,87390.8,87440.0,5.5156485
2025-12-27 06:00:00,1766815200000,87440.0,87485.0,87362.8,87384.1,7.91733543
2025-12-27 07:00:00,1766818800000,87384.1,87647.9,87384.0,87467.5,14.54302697
2025-12-27 08:00:00,1766822400000,87467.5,87609.9,87467.4,87530.2,8.03633047
2025-12-27 09:00:00,1766826000000,87530.2,87606.9,87493.1,87559.4,35.08682124
2025-12-27 10:00:00,1766829600000,87559.4,87559.4,87323.7,87445.6,4.18842933
2025-12-27 11:00:00,1766833200000,87445.7,87484.5,87403.7,87416.6,6.58295894
2025-12-27 12:00:00,1766836800000,87416.6,87455.2,87400.0,87414.6,24.09837852
2025-12-27 13:00:00,1766840400000,87414.6,87416.1,87275.3,87399.0,19.60730542
2025-12-27 14:00:00,1766844000000,87399.1,87474.1,87208.4,87474.1,116.23131248
2025-12-27 15:00:00,1766847600000,87474.1,87515.1,87438.5,87491.3,14.79064506
2025-12-27 16:00:00,1766851200000,87491.3,87518.0,87400.3,87443.6,9.7099814
2025-12-27 17:00:00,1766854800000,87443.7,87493.0,87411.6,87493.0,5.83258872
2025-12-27 18:00:00,1766858400000,87493.0,87493.0,87402.6,87427.6,9.27924373
2025-12-27 19:00:00,1766862000000,87427.7,87518.0,87427.6,87501.0,14.60849119
2025-12-27 20:00:00,1766865600000,87501.0,87548.9,87481.8,87501.3,9.03298407
2025-12-27 21:00:00,1766869200000,87501.3,87601.6,87501.2,87601.5,9.93527937
2025-12-27 22:00:00,1766872800000,87601.5,87866.0,87463.2,87527.0,29.63214777
2025-12-27 23:00:00,1766876400000,87507.7,87913.3,87505.0,87802.6,20.97732433
2025-12-28 00:00:00,1766880000000,87814.4,87874.8,87637.8,87784.8,25.41972449
2025-12-28 01:00:00,1766883600000,87784.8,87853.7,87659.4,87722.1,73.41073974
2025-12-28 02:00:00,1766887200000,87722.1,87786.0,87690.1,87739.6,9.04023328
2025-12-28 03:00:00,1766890800000,87739.6,87752.9,87676.0,87685.9,5.77234864
2025-12-28 04:00:00,1766894400000,87680.3,87769.6,87590.3,87651.5,56.03399525
2025-12-28 05:00:00,1766898000000,87651.5,87651.5,87551.1,87578.9,5.52084749
2025-12-28 06:00:00,1766901600000,87579.0,87722.3,87576.2,87669.7,5.66757108
2025-12-28 07:00:00,1766905200000,87669.8,87669.8,87595.9,87651.0,5.19188187
2025-12-28 08:00:00,1766908800000,87651.0,87892.6,87650.9,87728.7,5.49365095
2025-12-28 09:00:00,1766912400000,87728.7,87831.1,87653.0,87708.1,14.13842808
2025-12-28 10:00:00,1766916000000,87708.2,87955.9,87708.2,87782.7,33.02209164
2025-12-28 11:00:00,1766919600000,87782.7,87844.3,87737.8,87792.8,49.69919413
2025-12-28 12:00:00,1766923200000,87792.8,87800.0,87735.4,87772.5,36.08550343
2025-12-28 13:00:00,1766926800000,87772.5,87861.1,87755.6,87830.1,53.54004637
2025-12-28 14:00:00,1766930400000,87830.1,87998.9,87830.0,87858.6,45.51469155
2025-12-28 15:00:00,1766934000000,87858.6,87921.6,87748.6,87774.9,5.74904431
2025-12-28 16:00:00,1766937600000,87774.9,87821.9,87694.0,87750.0,6.49054071
2025-12-28 17:00:00,1766941200000,87750.0,87858.3,87683.4,87684.5,20.41142303
2025-12-28 18:00:00,1766944800000,87684.5,87684.5,87426.2,87532.3,52.7242971
2025-12-28 19:00:00,1766948400000,87532.4,87608.6,87450.0,87472.1,29.73235467
2025-12-28 20:00:00,1766952000000,87472.2,87568.9,87364.3,87470.1,17.21413582
2025-12-28 21:00:00,1766955600000,87459.3,87525.8,87382.4,87500.1,8.07139123
2025-12-28 22:00:00,1766959200000,87500.1,87899.5,87431.0,87826.4,29.56528788
2025-12-28 23:00:00,1766962800000,87826.4,87950.0,87585.4,87853.3,65.72068933
2025-12-29 00:00:00,1766966400000,87865.9,88343.5,87759.9,88225.9,96.76724205
2025-12-29 01:00:00,1766970000000,88226.0,88386.0,87776.7,88358.7,64.37740464
2025-12-29 02:00:00,1766973600000,88358.7,89270.7,88358.7,89075.9,321.37368802
2025-12-29 03:00:00,1766977200000,89076.0,90049.9,89008.6,90005.4,190.85505555
2025-12-29 04:00:00,1766980800000,90005.5,90298.9,89855.9,90068.3,271.06337907
2025-12-29 05:00:00,1766984400000,90068.3,90194.2,89827.4,89911.7,105.56009872
2025-12-29 06:00:00,1766988000000,89911.7,90045.0,89654.2,89663.0,113.70804003
2025-12-29 07:00:00,1766991600000,89663.0,89744.6,89415.3,89491.5,70.37920526
2025-12-29 08:00:00,1766995200000,89491.6,89725.4,89350.4,89420.3,47.55375619
2025-12-29 09:00:00,1766998800000,89419.1,89479.9,87678.0,87998.9,216.04057963
2025-12-29 10:00:00,1767002400000,87998.9,88148.9,87569.0,87686.1,50.47974125
2025-12-29 11:00:00,1767006000000,87686.1,87686.1,87489.0,87489.0,37.32595087
2025-12-29 12:00:00,1767009600000,87485.0,87510.7,86700.0,87267.8,282.00837834
2025-12-29 13:00:00,1767013200000,87267.8,87415.4,87070.2,87260.8,71.07004046
2025-12-29 14:00:00,1767016800000,87260.8,88089.6,87151.2,87325.6,329.55195879
2025-12-29 15:00:00,1767020400000,87325.7,87786.5,87122.8,87587.3,90.66679892
2025-12-29 16:00:00,1767024000000,87587.4,87750.3,87352.8,87536.7,51.58680066
2025-12-29 17:00:00,1767027600000,87536.7,87730.9,87258.5,87730.9,32.90891304
2025-12-29 18:00:00,1767031200000,87730.9,87888.2,87269.0,87333.2,121.61283174
2025-12-29 19:00:00,1767034800000,87350.0,87548.9,87214.2,87253.9,49.28759052
2025-12-29 20:00:00,1767038400000,87253.9,87470.0,86963.4,87095.5,92.83197432
2025-12-29 21:00:00,1767042000000,87095.6,87261.0,87066.2,87220.4,19.53834526
2025-12-29 22:00:00,1767045600000,87220.5,87272.2,86985.1,87231.2,50.97947308
2025-12-29 23:00:00,1767049200000,87231.2,87270.3,87067.6,87135.1,22.60202617
2025-12-30 00:00:00,1767052800000,87135.1,87235.7,87000.0,87144.3,13.34886241
2025-12-30 01:00:00,1767056400000,87144.3,87231.7,87022.8,87191.3,9.86294864
2025-12-30 02:00:00,1767060000000,87191.3,87226.2,86892.8,86974.9,24.79652345
2025-12-30 03:00:00,1767063600000,86975.0,87300.4,86736.5,87251.0,49.89902026
2025-12-30 04:00:00,1767067200000,87251.0,87352.8,87180.6,87204.4,21.48246174
2025-12-30 05:00:00,1767070800000,87204.4,87239.2,87046.5,87114.3,12.15450773
2025-12-30 06:00:00,1767074400000,87114.3,87394.7,87114.2,87320.6,25.10452973
2025-12-30 07:00:00,1767078000000,87320.6,87478.6,87279.9,87372.6,17.93314249
2025-12-30 08:00:00,1767081600000,87372.6,88081.4,87372.6,87763.2,49.39394721
2025-12-30 09:00:00,1767085200000,87763.2,87918.7,87536.9,87875.1,58.38357134
2025-12-30 10:00:00,1767088800000,87875.1,88061.0,87752.8,87843.3,87.31095358
2025-12-30 11:00:00,1767092400000,87843.3,87888.8,87652.6,87775.1,31.34722416
2025-12-30 12:00:00,1767096000000,87775.1,87973.5,87775.1,87883.8,41.87321559
2025-12-30 13:00:00,1767099600000,87883.9,88030.1,87810.1,88003.9,18.34190446
2025-12-30 14:00:00,1767103200000,88004.0,88872.5,87720.2,88752.2,127.41854315
2025-12-30 15:00:00,1767106800000,88759.4,89035.3,88101.2,88902.8,111.98513552
2025-12-30 16:00:00,1767110400000,88902.9,89298.0,88474.4,88643.1,134.35268362
2025-12-30 17:00:00,1767114000000,88643.2,88810.9,88052.6,88293.2,90.10300219
2025-12-30 18:00:00,1767117600000,88293.2,88419.3,88039.0,88250.0,66.88356587
2025-12-30 19:00:00,1767121200000,88250.1,88328.5,87889.4,88140.4,60.29991281
2025-12-30 20:00:00,1767124800000,88140.4,88140.4,87808.6,87820.2,36.08648267
2025-12-30 21:00:00,1767128400000,87820.2,88240.1,87809.7,88172.4,26.52126292
2025-12-30 22:00:00,1767132000000,88172.4,88375.4,88172.3,88317.2,36.39412354
2025-12-30 23:00:00,1767135600000,88317.2,88478.5,88273.9,88401.9,28.27230318
2025-12-31 00:00:00,1767139200000,88400.1,88400.1,88167.0,88167.1,23.49040245
2025-12-31 01:00:00,1767142800000,88167.1,88662.2,88068.9,88550.2,57.58120583
2025-12-31 02:00:00,1767146400000,88550.2,88630.8,88408.7,88568.2,22.91905421
2025-12-31 03:00:00,1767150000000,88568.2,88683.5,88262.1,88329.9,37.47849602
2025-12-31 04:00:00,1767153600000,88330.0,88411.0,88228.3,88228.4,22.55201549
2025-12-31 05:00:00,1767157200000,88228.4,88400.0,88228.3,88349.3,14.78169583
2025-12-31 06:00:00,1767160800000,88349.3,88438.4,88349.2,88389.5,13.60589706
2025-12-31 07:00:00,1767164400000,88389.5,88500.0,88324.8,88500.0,8.95665033
2025-12-31 08:00:00,1767168000000,88500.0,88500.0,88499.9,88500.0,0.06388959
