datetime,timestamp,open,high,low,close,volume
2025-12-27 00:00:00,1766793600000,2925.72,2928.74,2921.81,2924.71,260.62943068
2025-12-27 01:00:00,1766797200000,2925.5,2926.84,2920.72,2925.89,222.95237155
2025-12-27 02:00:00,1766800800000,2925.94,2927.46,2922.3,2926.25,140.10697714
2025-12-27 03:00:00,1766804400000,2926.25,2931.27,2923.2,2931.27,402.89950175
2025-12-27 04:00:00,1766808000000,2931.27,2931.27,2926.04,2928.25,119.66904318
2025-12-27 05:00:00,1766811600000,2928.26,2929.52,2926.44,2928.77,54.83990323
2025-12-27 06:00:00,1766815200000,2928.77,2928.77,2926.13,2927.06,34.41663637
2025-12-27 07:00:00,1766818800000,2927.07,2935.63,2927.07,2930.93,279.79503789
2025-12-27 08:00:00,1766822400000,2930.94,2934.77,2930.93,2932.07,59.06092357
2025-12-27 09:00:00,1766826000000,2932.07,2937.95,2930.22,2933.05,163.84130125
2025-12-27 10:00:00,1766829600000,2933.06,2933.32,2916.41,2924.91,281.72338087
2025-12-27 11:00:00,1766833200000,2925.05,2930.98,2921.4,2929.24,559.20124512
2025-12-27 12:00:00,1766836800000,2929.24,2931.74,2927.5,2930.15,47.72954756
2025-12-27 13:00:00,1766840400000,2930.15,2930.15,2924.36,2928.35,578.40094914
2025-12-27 14:00:00,1766844000000,2928.35,2929.0,2924.58,2927.52,129.53659822
2025-12-27 15:00:00,1766847600000,2927.53,2928.92,2925.0,2925.0,224.00914068
2025-12-27 16:00:00,1766851200000,2925.01,2925.9,2916.37,2918.29,1058.30904393
2025-12-27 17:00:00,1766854800000,2918.29,2927.14,2918.13,2926.4,247.93225947
2025-12-27 18:00:00,1766858400000,2926.4,2926.4,2923.02,2923.38,91.37921863
2025-12-27 19:00:00,1766862000000,2923.38,2928.79,2923.38,2928.79,323.66169526
2025-12-27 20:00:00,1766865600000,2928.79,2931.63,2927.12,2927.14,51.82630866
2025-12-27 21:00:00,1766869200000,2927.14,2933.0,2926.57,2932.99,109.93659194
2025-12-27 22:00:00,1766872800000,2933.0,2950.46,2927.68,2931.55,379.79332677
2025-12-27 23:00:00,1766876400000,2931.55,2958.0,2931.11,2947.1,920.54596459
2025-12-28 00:00:00,1766880000000,2946.85,2948.78,2941.41,2943.36,342.49148963
2025-12-28 01:00:00,1766883600000,2943.51,2947.23,2939.26,2942.17,108.79078422
2025-12-28 02:00:00,1766887200000,2942.18,2947.78,2941.1,2945.2,151.08964978
2025-12-28 03:00:00,1766890800000,2945.04,2945.5,2939.58,2941.87,156.81447314
2025-12-28 04:00:00,1766894400000,2941.49,2944.55,2936.66,2937.25,167.87514423
2025-12-28 05:00:00,1766898000000,2937.25,2938.27,2928.55,2932.9,398.12116535
2025-12-28 06:00:00,1766901600000,2932.91,2940.97,2932.9,2940.74,428.57203002
2025-12-28 07:00:00,1766905200000,2940.74,2940.74,2934.45,2935.85,204.42036827
2025-12-28 08:00:00,1766908800000,2935.85,2943.84,2935.85,2937.6,364.83255784
2025-12-28 09:00:00,1766912400000,2937.6,2941.43,2930.0,2935.09,250.42074768
2025-12-28 10:00:00,1766916000000,2935.1,2941.88,2935.07,2941.11,304.69047492
2025-12-28 11:00:00,1766919600000,2941.01,2944.52,2937.47,2941.35,365.20058002
2025-12-28 12:00:00,1766923200000,2941.36,2941.81,2936.0,2936.01,124.9445422
2025-12-28 13:00:00,1766926800000,2936.01,2941.0,2936.01,2937.96,353.45478285
2025-12-28 14:00:00,1766930400000,2937.63,2951.45,2937.59,2944.35,841.13896968
2025-12-28 15:00:00,1766934000000,2944.35,2957.25,2944.34,2947.33,169.01032457
2025-12-28 16:00:00,1766937600000,2947.44,2952.18,2939.87,2940.49,170.65273894
2025-12-28 17:00:00,1766941200000,2940.49,2948.41,2940.48,2943.29,147.55653692
2025-12-28 18:00:00,1766944800000,2943.29,2944.09,2923.7,2929.53,1799.58119765
2025-12-28 19:00:00,1766948400000,2929.54,2937.66,2925.0,2931.21,612.18429782
2025-12-28 20:00:00,1766952000000,2931.08,2935.0,2927.78,2929.83,300.86711135
2025-12-28 21:00:00,1766955600000,2929.84,2936.42,2926.66,2935.04,260.49969387
2025-12-28 22:00:00,1766959200000,2935.04,2952.38,2934.09,2948.09,582.84839873
2025-12-28 23:00:00,1766962800000,2948.19,2951.86,2939.0,2948.59,190.15962507
2025-12-29 00:00:00,1766966400000,2948.91,2973.65,2942.7,2964.09,2351.5013226
2025-12-29 01:00:00,1766970000000,2964.09,2983.35,2950.96,2978.42,842.09921344
2025-12-29 02:00:00,1766973600000,2978.2,3014.0,2978.2,3000.78,3838.64147504
2025-12-29 03:00:00,1766977200000,3000.97,3043.89,3000.97,3040.54,3515.95231304
2025-12-29 04:00:00,1766980800000,3040.54,3053.42,3036.44,3036.71,1620.58551743
2025-12-29 05:00:00,1766984400000,3036.82,3041.2,3029.23,3034.39,571.73234239
2025-12-29 06:00:00,1766988000000,3034.39,3041.08,3029.19,3032.54,536.80496166
2025-12-29 07:00:00,1766991600000,3032.75,3035.21,3003.59,3016.5,1973.62717561
2025-12-29 08:00:00,1766995200000,3016.51,3021.87,3009.4,3010.79,485.89943732
2025-12-29 09:00:00,1766998800000,3010.55,3012.11,2953.81,2972.39,2014.90859174
2025-12-29 10:00:00,1767002400000,2972.89,2979.5,2959.36,2962.22,222.93274999
2025-12-29 11:00:00,1767006000000,2962.8,2963.69,2954.95,2956.69,363.08164605
2025-12-29 12:00:00,1767009600000,2956.69,2956.69,2907.38,2927.14,2736.98678719
2025-12-29 13:00:00,1767013200000,2927.33,2933.99,2916.24,2923.63,752.36616537
2025-12-29 14:00:00,1767016800000,2923.95,2961.49,2913.98,2925.23,2628.8716466
2025-12-29 15:00:00,1767020400000,2925.13,2945.47,2916.0,2932.76,1257.87883919
2025-12-29 16:00:00,1767024000000,2932.76,2938.93,2922.97,2933.05,231.88739559
2025-12-29 17:00:00,1767027600000,2933.16,2940.0,2924.24,2940.0,819.62454643
2025-12-29 18:00:00,1767031200000,2940.0,2942.37,2910.48,2915.32,1838.51169908
2025-12-29 19:00:00,1767034800000,2915.98,2937.78,2915.01,2928.98,6931.3861169
2025-12-29 20:00:00,1767038400000,2929.14,2938.37,2922.53,2926.41,1233.62351222
2025-12-29 21:00:00,1767042000000,2926.41,2935.64,2925.62,2934.19,222.17685164
2025-12-29 22:00:00,1767045600000,2934.01,2940.59,2927.34,2935.13,217.94271869
2025-12-29 23:00:00,1767049200000,2935.12,2940.8,2929.25,2934.84,443.93736747
2025-12-30 00:00:00,1767052800000,2934.31,2937.48,2929.17,2933.73,662.1938898
2025-12-30 01:00:00,1767056400000,2934.47,2935.4,2922.94,2933.54,316.96997142
2025-12-30 02:00:00,1767060000000,2933.54,2935.7,2921.16,2924.38,312.91448499
2025-12-30 03:00:00,1767063600000,2924.38,2951.79,2915.54,2946.99,984.19697173
2025-12-30 04:00:00,1767067200000,2947.0,2953.93,2942.17,2942.75,371.04257344
2025-12-30 05:00:00,1767070800000,2942.75,2943.95,2933.72,2937.83,84.2415879
2025-12-30 06:00:00,1767074400000,2937.51,2946.92,2936.99,2941.94,119.5621768
2025-12-30 07:00:00,1767078000000,2941.94,2950.82,2941.93,2947.49,110.76335421
2025-12-30 08:00:00,1767081600000,2947.49,2999.07,2946.9,2973.73,6794.8585962
2025-12-30 09:00:00,1767085200000,2973.93,2983.67,2967.96,2981.52,418.34215942
2025-12-30 10:00:00,1767088800000,2981.53,2983.89,2970.06,2972.84,213.66672106
2025-12-30 11:00:00,1767092400000,2973.35,2980.27,2970.28,2974.55,190.16765939
2025-12-30 12:00:00,1767096000000,2974.55,2981.97,2973.0,2976.65,214.6867735
2025-12-30 13:00:00,1767099600000,2976.67,2988.03,2974.99,2982.44,233.39687416
2025-12-30 14:00:00,1767103200000,2982.63,3004.08,2955.5,2992.67,1574.83941472
2025-12-30 15:00:00,1767106800000,2992.47,2997.79,2966.13,2986.22,7877.06704229
2025-12-30 16:00:00,1767110400000,2986.67,2990.0,2971.59,2979.38,7135.29488607
2025-12-30 17:00:00,1767114000000,2979.38,2982.99,2962.96,2973.92,468.56603253
2025-12-30 18:00:00,1767117600000,2973.92,2975.84,2957.68,2969.02,714.30702741
2025-12-30 19:00:00,1767121200000,2968.89,2971.42,2941.96,2968.51,1059.18866136
2025-12-30 20:00:00,1767124800000,2968.51,2969.82,2953.17,2955.33,592.90130731
2025-12-30 21:00:00,1767128400000,2955.32,2966.0,2951.99,2964.12,1449.4885619
2025-12-30 22:00:00,1767132000000,2965.0,2968.0,2962.22,2966.21,406.57267658
2025-12-30 23:00:00,1767135600000,2966.21,2971.59,2964.69,2970.49,743.01641415
2025-12-31 00:00:00,1767139200000,2970.31,2970.31,2960.15,2962.44,176.22802405
2025-12-31 01:00:00,1767142800000,2962.44,2980.75,2958.7,2976.59,411.46912517
2025-12-31 02:00:00,1767146400000,2976.44,2979.78,2970.95,2977.63,85.27710359
2025-12-31 03:00:00,1767150000000,2977.65,2979.27,2962.84,2966.87,523.70614127
2025-12-31 04:00:00,1767153600000,2967.01,2971.2,2964.69,2964.7,202.23956651
2025-12-31 05:00:00,1767157200000,2964.7,2975.35,2964.7,2971.39,404.74210113
2025-12-31 06:00:00,1767160800000,2971.39,2974.21,2971.17,2971.5,56.48832863
2025-12-31 07:00:00,1767164400000,2971.49,2972.63,2967.07,2972.44,190.25212125
2025-12-31 08:00:00,1767168000000,2972.44,2972.64,2972.43,2972.64,0.8692265
