datetime,close,volume,return_1h,volume_24h_avg,volume_ratio,signal,symbol
2025-12-14 23:00:00,12.87,14343.81246178,-0.0030983733539892144,2923.8318600520834,4.905826719298588,0,AVAX_USD
2025-12-15 00:00:00,88459.1,159.13821357,0.0033585517734198156,58.067252553749995,2.740584521761101,0,BTC_USD
2025-12-15 00:00:00,3074.63,2642.62656738,0.003872311665583883,1053.4758178454165,2.508483367738556,0,ETH_USD
2025-12-15 00:00:00,12.96,5253.36618425,0.006993006993007089,3052.7527810308334,1.7208619764080855,0,AVAX_USD
2025-12-15 00:00:00,130.17,15343.14801494,0.006417194989948749,8081.8087839562495,1.898479464819649,0,SOL_USD
2025-12-15 01:00:00,89250.2,117.51710263,0.00894311608415621,57.88561374791667,2.0301607778017123,0,BTC_USD
2025-12-15 01:00:00,13.12,3793.33611237,0.012345679012345512,3164.563570632083,1.1986917082573656,0,AVAX_USD
2025-12-15 01:00:00,131.17,16480.57145232,0.007682261657832035,8741.8674862325,1.8852460848068362,0,SOL_USD
2025-12-15 01:00:00,3107.76,2096.37436182,0.010775280277626864,1133.40400308625,1.849626749254096,0,ETH_USD
2025-12-15 02:00:00,13.11,3836.79522754,-0.0007621951219511924,3207.6233893216663,1.1961489120926343,0,AVAX_USD
2025-12-15 02:00:00,3120.68,2834.39391715,0.004157335186758093,1239.6402033175,2.2864649836014133,0,ETH_USD
2025-12-15 02:00:00,131.56,55865.98874942,0.0029732408325076065,10921.43394145875,5.1152613337107375,0,SOL_USD
2025-12-15 02:00:00,89304.7,114.20136294,0.0006106428893155602,62.158395975833336,1.837263673670095,0,BTC_USD
2025-12-15 03:00:00,3108.56,1192.21777225,-0.0038837689221579152,1278.95504119625,0.9321811430798055,0,ETH_USD
2025-12-15 03:00:00,131.17,15602.34492154,-0.0029644268774704496,11536.998434428335,1.3523747108242634,0,SOL_USD
2025-12-15 03:00:00,89275.0,40.3441734,-0.00033256928246772066,63.41674745125,0.6361753798712801,0,BTC_USD
2025-12-15 03:00:00,13.09,2087.67543449,-0.0015255530129671957,3259.7408941308336,0.6404421401249595,0,AVAX_USD
2025-12-15 04:00:00,89660.1,21.17789516,0.0043136376365164875,63.526244435416665,0.3333723777978139,0,BTC_USD
2025-12-15 04:00:00,13.18,873.17313892,0.006875477463712754,3238.1670729875,0.2696504285414833,0,AVAX_USD
2025-12-15 04:00:00,131.8,14542.12251549,0.004802927498666065,11737.192472800001,1.238977936946182,0,SOL_USD
2025-12-15 04:00:00,3124.01,259.71655555,0.00497014694906972,1279.9408653970834,0.202912933379486,0,ETH_USD
2025-12-15 05:00:00,131.95,5857.44228289,0.0011380880121394377,11709.234912214999,0.500241247767568,0,SOL_USD
2025-12-15 05:00:00,89602.3,32.07775775,-0.000644656876358618,63.67152439083333,0.503800687307216,0,BTC_USD
2025-12-15 05:00:00,3119.73,757.25978112,-0.0013700340267797095,1275.8519989520835,0.5935326211362859,0,ETH_USD
2025-12-15 05:00:00,13.22,1542.43657251,0.003034901365705611,3174.449921382083,0.48589097661318853,0,AVAX_USD
2025-12-15 06:00:00,132.38,6786.30786557,0.003258810155361891,11964.251500337085,0.5672154137999189,0,SOL_USD
2025-12-15 06:00:00,3137.6,1110.54159893,0.00572805980004687,1318.4607197908333,0.8423016190472337,0,ETH_USD
2025-12-15 06:00:00,89756.0,29.74966947,0.0017153577530932829,64.67999845291666,0.45995161072330665,0,BTC_USD
2025-12-15 06:00:00,13.28,3308.43978498,0.004538577912253983,3214.474148410833,1.0292320399016497,0,AVAX_USD
2025-12-15 07:00:00,3129.93,1764.4211269,-0.0024445436002039633,1378.38987589125,1.2800595519167948,0,ETH_USD
2025-12-15 07:00:00,89746.7,34.89205816,-0.00010361424305904698,65.81260607541667,0.530172868705672,0,BTC_USD
2025-12-15 07:00:00,13.17,2299.77860015,-0.008283132530120474,3218.045029625,0.7146508451492967,0,AVAX_USD
2025-12-15 07:00:00,132.35,3970.90238105,-0.00022662033539810889,12068.750002238332,0.32902350121707186,0,SOL_USD
2025-12-15 08:00:00,13.21,693.71987519,0.0030372057706911093,3240.4875107195835,0.21407886094149842,0,AVAX_USD
2025-12-15 08:00:00,132.37,1678.99386804,0.00015111446921056704,12042.659791552083,0.13942051814980383,0,SOL_USD
2025-12-15 08:00:00,89797.0,15.4332322,0.0005604662901255164,66.20211185458334,0.2331229588853595,0,BTC_USD
2025-12-15 08:00:00,3140.11,361.65310614,0.0032524689050554834,1375.5960238954167,0.2629064782521468,0,ETH_USD
2025-12-15 09:00:00,3153.72,1043.05588727,0.004334243067917853,1399.4479876162502,0.7453338005413759,0,ETH_USD
2025-12-15 09:00:00,89854.6,41.44522692,0.0006414468189361866,67.2646164525,0.6161519845915903,0,BTC_USD
2025-12-15 09:00:00,13.22,2150.08536644,0.0007570022710068347,3250.0027243299996,0.661564173575654,0,AVAX_USD
2025-12-15 09:00:00,132.73,2837.07739672,0.0027196494674017746,12077.411060994165,0.23490774491254773,0,SOL_USD
2025-12-15 10:00:00,13.3,5973.02102755,0.00605143721633894,3329.1976175087498,1.794132314686574,0,AVAX_USD
2025-12-15 10:00:00,132.61,8923.93276859,-0.0009040910118283119,11173.378944524165,0.798678073382934,0,SOL_USD
2025-12-15 10:00:00,89869.8,127.63956841,0.0001691621797881293,71.45403166166666,1.7863172369946971,0,BTC_USD
2025-12-15 10:00:00,3159.21,478.25948322,0.0017408013393707122,1396.7787788891667,0.3424017392362957,0,ETH_USD
2025-12-15 11:00:00,3157.15,321.3879495,-0.0006520617496146297,1258.825990555,0.25530768502666856,0,ETH_USD
2025-12-15 11:00:00,132.27,5983.27388835,-0.002563909207450421,11017.827582257085,0.5430538682585084,0,SOL_USD
2025-12-15 11:00:00,89642.0,54.77023797,-0.002534778090081513,62.44490323291666,0.8770970108754832,0,BTC_USD
2025-12-15 11:00:00,13.22,335.13365109,-0.006015037593984918,3157.46300574125,0.10614016711537799,0,AVAX_USD
2025-12-15 12:00:00,89693.8,20.58980881,0.0005778541308760765,60.395246353333334,0.3409177055018935,0,BTC_USD
2025-12-15 12:00:00,132.77,3313.80301287,0.0037801466696907315,10964.572946205,0.3022281879219889,0,SOL_USD
2025-12-15 12:00:00,3155.48,265.66350237,-0.0005289580792804394,1184.9144021595832,0.22420480490895467,0,ETH_USD
2025-12-15 12:00:00,13.19,2346.66532106,-0.0022692889561272134,3210.76285796125,0.7308746939193357,0,AVAX_USD
2025-12-15 13:00:00,89431.0,32.46466111,-0.002929968403613259,58.62911465416666,0.5537293425203172,0,BTC_USD
2025-12-15 13:00:00,13.14,5682.06541047,-0.0037907505686125553,3231.719541842917,1.7582173628933626,0,AVAX_USD
2025-12-15 13:00:00,132.62,33046.39579449,-0.0011297732921594639,12014.901393652917,2.7504508536330845,0,SOL_USD
2025-12-15 13:00:00,3132.41,1203.50999487,-0.007311090547238552,1176.3223079508332,1.0231124469334667,0,ETH_USD
2025-12-15 14:00:00,12.88,15115.54452421,-0.019786910197869045,3631.2831378775004,4.16259045364474,0,AVAX_USD
2025-12-15 14:00:00,130.52,74501.80778792,-0.01583471572915096,14979.389444506252,4.973621125475432,0,SOL_USD
2025-12-15 14:00:00,3049.16,3510.28195746,-0.026576980663450822,1280.1610228133334,2.742062830303693,1,ETH_USD
2025-12-15 14:00:00,88048.7,235.88145707,-0.015456609005825794,66.61329791708333,3.5410565824801625,0,BTC_USD
2025-12-15 15:00:00,87031.3,398.31335745,-0.011554969011467464,80.62585491291667,4.940268328071871,0,BTC_USD
2025-12-15 15:00:00,3011.06,5768.02827438,-0.01249524459195317,1481.1356497241668,3.8943281632942837,0,ETH_USD
2025-12-15 15:00:00,12.51,26227.46258574,-0.028726708074534257,4697.716503435833,5.583023702379158,1,AVAX_USD
2025-12-15 15:00:00,126.95,91500.69895324,-0.027352129941771386,18594.60988390375,4.920818426658508,1,SOL_USD
2025-12-15 16:00:00,2989.31,2295.15182111,-0.007223369843178173,1528.4615689925001,1.5016091131574025,0,ETH_USD
2025-12-15 16:00:00,86405.2,222.70268896,-0.007193963551044291,87.24580647166668,2.5525890351225455,0,BTC_USD
2025-12-15 16:00:00,126.49,29550.28654714,-0.003623473808586075,19273.63235839458,1.5331975829802236,0,SOL_USD
2025-12-15 16:00:00,12.43,15152.78545168,-0.006394884092725817,5246.384234947916,2.888234024252787,0,AVAX_USD
2025-12-15 17:00:00,124.95,38180.83718707,-0.01217487548422791,20452.06603853375,1.866844998208663,0,SOL_USD
2025-12-15 17:00:00,2936.66,2123.62729788,-0.017612760135282124,1540.2359191062499,1.3787675456317585,0,ETH_USD
2025-12-15 17:00:00,12.32,5345.61305911,-0.008849557522123797,5337.15225897875,1.0015852648979644,0,AVAX_USD
2025-12-15 17:00:00,85731.6,172.09830832,-0.0077958271029983095,92.66679780625002,1.8571733608387688,0,BTC_USD
2025-12-15 18:00:00,124.89,37598.56003999,-0.00048019207683069887,21903.732220983336,1.7165366915858902,0,SOL_USD
2025-12-15 18:00:00,12.37,7646.32245117,0.0040584415584414835,5592.555373987084,1.3672323186527038,0,AVAX_USD
2025-12-15 18:00:00,2938.32,4275.15961256,0.0005652680255801013,1681.2167895579169,2.542896097108435,0,ETH_USD
2025-12-15 18:00:00,86179.1,257.06167938,0.005219778937987751,102.20275380083335,2.5152128472090536,0,BTC_USD
2025-12-15 19:00:00,12.4,7312.20572128,0.0024252223120453387,5856.640695743333,1.2485324098155086,0,AVAX_USD
2025-12-15 19:00:00,86135.1,100.26643062,-0.0005105646264581543,105.187271205,0.9532182884047847,0,BTC_USD
2025-12-15 19:00:00,124.99,13013.78979867,0.0008007046200655399,22174.743196058334,0.5868744311313271,0,SOL_USD
2025-12-15 19:00:00,2940.02,1504.77517789,0.0005785618993165986,1699.3930961416665,0.885477986998105,0,ETH_USD
2025-12-15 20:00:00,2928.41,1717.5425088,-0.003948952728212829,1674.8080639820835,1.0255160252311597,0,ETH_USD
2025-12-15 20:00:00,12.34,9793.13575534,-0.004838709677419395,6059.030588744583,1.61628755819982,0,AVAX_USD
2025-12-15 20:00:00,124.99,15310.72817068,0.0,22548.806720564582,0.6790039207137541,0,SOL_USD
2025-12-15 20:00:00,85770.4,77.79465537,-0.0042340462831065295,106.15183415666667,0.7328620931333597,0,BTC_USD
2025-12-15 21:00:00,125.8,26540.95135022,0.006480518441475347,23128.30183930167,1.14755296496171,0,SOL_USD
2025-12-15 21:00:00,2945.1,677.6114578,0.005699338548905475,1696.7205391599998,0.39936538879612254,0,ETH_USD
2025-12-15 21:00:00,86198.1,82.74274162,0.004986568792963775,108.54180173875001,0.7623122179153987,0,BTC_USD
2025-12-15 21:00:00,12.35,853.68603343,0.0008103727714747766,6014.948565880416,0.14192740371422358,0,AVAX_USD
2025-12-15 22:00:00,86229.9,82.77628615,0.00036891764435620367,108.458171995,0.7632093057387696,0,BTC_USD
2025-12-15 22:00:00,12.36,1912.28421042,0.0008097165991902688,5994.939331715416,0.3189830796624277,0,AVAX_USD
2025-12-15 22:00:00,126.35,16864.25377373,0.004372019077901301,23700.239609735003,0.7115646951857363,0,SOL_USD
2025-12-15 22:00:00,2951.83,1468.34949037,0.0022851516077553313,1730.1256017104167,0.8486953137496939,0,ETH_USD
2025-12-15 23:00:00,2964.51,1331.00791401,0.004295640331591022,1708.44237986375,0.7790768536871283,0,ETH_USD
2025-12-15 23:00:00,12.35,1393.48386936,-0.0008090614886731018,5455.34230703125,0.25543472635328024,0,AVAX_USD
2025-12-15 23:00:00,86434.3,54.98091186,0.0023704074804680175,105.25247855416666,0.5223716592261043,0,BTC_USD
2025-12-15 23:00:00,127.75,19495.73897529,0.011080332409972415,23032.91489567625,0.8464295146138776,0,SOL_USD
2025-12-16 00:00:00,85832.2,166.87213292,-0.006965984568626182,105.57472519375,1.580606841398426,0,BTC_USD
2025-12-16 00:00:00,2941.62,995.29442946,-0.0077213434935285985,1639.80354078375,0.6069595562553155,0,ETH_USD
2025-12-16 00:00:00,12.2,5051.11104987,-0.012145748987854255,5446.9150097654165,0.9273342875396797,0,AVAX_USD
2025-12-16 00:00:00,126.17,18674.9556409,-0.01236790606653615,23171.740213424582,0.80593669137032,0,SOL_USD
2025-12-16 01:00:00,2946.51,833.39484596,0.001662349317723022,1587.1793942895836,0.5250791743884912,0,ETH_USD
2025-12-16 01:00:00,126.39,16320.40789009,0.0017436791630340842,23165.066731665003,0.7045266944032222,0,SOL_USD
2025-12-16 01:00:00,85885.7,54.07909151,0.0006233092009757524,102.93147473041667,0.5253892616581681,0,BTC_USD
2025-12-16 01:00:00,12.29,8352.82646915,0.007377049180327777,5636.89377463125,1.481813708596348,0,AVAX_USD
2025-12-16 02:00:00,12.28,5791.95995272,-0.0008136696501220841,5718.3589715137505,1.0128709970068155,0,AVAX_USD
2025-12-16 02:00:00,2946.2,1131.5143415,-0.00010520921361212299,1516.2260786375,0.7462702016817921,0,ETH_USD
2025-12-16 02:00:00,126.72,3663.68688391,0.0026109660574411553,20989.970820602084,0.17454463920998006,0,SOL_USD
2025-12-16 02:00:00,85912.3,70.85490795,0.0003097139570382712,101.12537243916667,0.700663999953362,0,BTC_USD
2025-12-16 03:00:00,2936.26,1470.07363266,-0.0033738374855745157,1527.8034061545834,0.9622138730271018,0,ETH_USD
2025-12-16 03:00:00,126.45,11005.35321452,-0.0021306818181817677,20798.42949947625,0.529143472818327,0,SOL_USD
2025-12-16 03:00:00,85858.5,74.09661848,-0.0006262199941102775,102.5317243175,0.72267016841102,0,BTC_USD
2025-12-16 03:00:00,12.27,1504.2123301,-0.0008143322475570036,5694.048008830833,0.2641727515762309,0,AVAX_USD
2025-12-16 04:00:00,85794.3,24.41017949,-0.0007477419242124528,102.66640283124998,0.23776209954606434,0,BTC_USD
2025-12-16 04:00:00,2917.93,2023.78329918,-0.006242635188982049,1601.3061871391665,1.2638328106354322,0,ETH_USD
2025-12-16 04:00:00,126.08,19321.23854182,-0.0029260577303282798,20997.55933390667,0.9201659218850373,0,SOL_USD
2025-12-16 04:00:00,12.2,31994.11472214,-0.005704971475142595,6990.753908131667,4.57663295584248,0,AVAX_USD
2025-12-16 05:00:00,2922.15,390.56818165,0.0014462307183518153,1586.0273704945832,0.24625563777515774,0,ETH_USD
2025-12-16 05:00:00,126.42,8868.92698526,0.0026967005076141692,21123.037863172085,0.4198698616510521,0,SOL_USD
2025-12-16 05:00:00,86010.4,36.81714614,0.0025188153525350643,102.86387734750001,0.35792104176301304,0,BTC_USD
2025-12-16 05:00:00,12.22,2714.31724278,0.0016393442622952836,7039.582269392916,0.3855793055479241,0,AVAX_USD
2025-12-16 06:00:00,2945.47,606.51600915,0.007980425371729716,1565.02630425375,0.38754365182328643,0,ETH_USD
2025-12-16 06:00:00,86493.6,63.51488083,0.005617925274153057,104.27076115416668,0.6091341439053256,0,BTC_USD
2025-12-16 06:00:00,127.29,12631.54985013,0.006881822496440426,21366.58961252875,0.5911823121610023,0,SOL_USD
2025-12-16 06:00:00,12.34,8174.69526749,0.009819967266775809,7242.342914497501,1.1287362893472146,0,AVAX_USD
2025-12-16 07:00:00,86000.1,37.09770548,-0.0057056244623879815,104.36266312583335,0.3554691339686314,0,BTC_USD
2025-12-16 07:00:00,12.2,6314.8704216,-0.011345218800648316,7409.638407057916,0.8522508217924487,0,AVAX_USD
2025-12-16 07:00:00,125.55,23994.12078586,-0.013669573415036607,22200.890379395834,1.0807729048618888,0,SOL_USD
2025-12-16 07:00:00,2923.36,398.28086885,-0.007506442095828403,1508.1037935016666,0.2640938047939204,0,ETH_USD
2025-12-16 08:00:00,2930.41,338.65742891,0.00241160856001299,1507.14564028375,0.22470119665823474,0,ETH_USD
2025-12-16 08:00:00,12.16,3718.14708573,-0.003278688524590123,7535.656207497083,0.4934072074613602,0,AVAX_USD
2025-12-16 08:00:00,86239.9,33.72779627,0.0027883688507337467,105.12493662875,0.3208353541187865,0,BTC_USD
2025-12-16 08:00:00,125.91,16363.15829277,0.0028673835125447855,22812.730563759582,0.717281881142479,0,SOL_USD
2025-12-16 09:00:00,2926.3,264.24132959,-0.0014025341163863558,1474.6950337137498,0.17918371158039134,0,ETH_USD
2025-12-16 09:00:00,126.29,1281.19410141,0.003018028750695123,22747.902093121666,0.056321417956049565,0,SOL_USD
2025-12-16 09:00:00,12.17,889.19779916,0.000822368421052655,7483.1192255270835,0.11882715915131878,0,AVAX_USD
2025-12-16 09:00:00,86321.7,10.43901703,0.0009485168698015745,103.83301121666666,0.10053659147202303,0,BTC_USD
2025-12-16 10:00:00,128.43,30281.45061726,0.01694512629661893,23637.798670149583,1.2810605183595287,0,SOL_USD
2025-12-16 10:00:00,2948.33,637.2059627,0.0075282780302770025,1481.3178036920835,0.4301615501493384,0,ETH_USD
2025-12-16 10:00:00,86969.4,264.13672952,0.007503327668477278,109.52039292958334,2.41175841735546,0,BTC_USD
2025-12-16 10:00:00,12.33,1757.81829672,0.013147082990961456,7307.485778409166,0.2405503548037935,0,AVAX_USD
2025-12-16 11:00:00,2957.14,573.76986287,0.002988132264705845,1491.8337167491666,0.3846071156779414,0,ETH_USD
2025-12-16 11:00:00,12.37,5881.36374049,0.0032441200324411223,7538.578698800833,0.780168779219026,0,AVAX_USD
2025-12-16 11:00:00,87243.7,68.51531922,0.003153982895133245,110.09310464833334,0.6223397863004786,0,BTC_USD
2025-12-16 11:00:00,128.59,10523.42481897,0.0012458148407692438,23826.971625592083,0.441660190154715,0,SOL_USD
2025-12-16 12:00:00,87207.8,68.34409645,-0.00041149103029780587,112.08286663333332,0.6097639942916533,0,BTC_USD
2025-12-16 12:00:00,128.63,5271.29202503,0.0003110661793295222,23908.533667765423,0.22047742861524783,0,SOL_USD
2025-12-16 12:00:00,12.25,1423.85704072,-0.009700889248181022,7500.128353786667,0.1898443564637294,0,AVAX_USD
2025-12-16 12:00:00,2951.6,893.5069506,-0.0018734317617697949,1517.9938604254166,0.5886103849916727,0,ETH_USD
2025-12-16 13:00:00,2910.53,1411.52100054,-0.013914487057866798,1526.6609856616667,0.9245805151221808,0,ETH_USD
2025-12-16 13:00:00,86435.2,252.98350058,-0.008859299282862332,121.27115161124999,2.08609794843023,0,BTC_USD
2025-12-16 13:00:00,12.0,37829.49743284,-0.020408163265306145,8839.604688052083,4.279546288305365,1,AVAX_USD
2025-12-16 13:00:00,126.8,24439.26882757,-0.014226852211770225,23549.903377477083,1.0377651422104557,0,SOL_USD
2025-12-16 14:00:00,12.17,8510.12616857,0.01416666666666666,8564.37892323375,0.9936653019267315,0,AVAX_USD
2025-12-16 14:00:00,128.48,35339.7572192,0.013249211356466839,21918.151270447084,1.6123511870661136,0,SOL_USD
2025-12-16 14:00:00,87256.9,234.37316045,0.009506543630372732,121.20830591874999,1.933639437276751,0,BTC_USD
2025-12-16 14:00:00,2939.33,2972.35783478,0.009895105015237604,1504.2474805499999,1.9759766083791033,0,ETH_USD
2025-12-16 15:00:00,129.7,35467.94676133,0.009495641344956507,19583.453262450832,1.8111181049634375,0,SOL_USD
2025-12-16 15:00:00,12.36,12082.39957291,0.015612161051766549,7975.0012976991675,1.515034182677292,0,AVAX_USD
2025-12-16 15:00:00,2962.44,2230.2826308,0.007862335974524903,1356.8414120675,1.6437312503615185,0,ETH_USD
2025-12-16 15:00:00,87936.1,184.13080409,0.00778391164480996,112.28403286208334,1.639866322900647,0,BTC_USD
2025-12-16 16:00:00,2938.07,4583.1603254,-0.008226326946706108,1452.1750997462498,3.156065908443722,0,ETH_USD
2025-12-16 16:00:00,128.3,20140.9801517,-0.010794140323824086,19191.3988293075,1.049479526262691,0,SOL_USD
2025-12-16 16:00:00,87574.1,174.83503164,-0.0041166255951764485,110.28954714041667,1.585236644569828,0,BTC_USD
2025-12-16 16:00:00,12.3,2717.97479723,-0.004854368932038722,7456.884187097083,0.36449202227560545,0,AVAX_USD
2025-12-16 17:00:00,127.25,8215.74629915,-0.008183943881527767,17942.85337564417,0.4578840459289572,0,SOL_USD
2025-12-16 17:00:00,12.18,2063.14448,-0.00975609756097573,7320.1146629674995,0.2818459238674852,0,AVAX_USD
2025-12-16 17:00:00,2918.42,1162.68266394,-0.006688063933126154,1412.13573999875,0.8233504974111265,0,ETH_USD
2025-12-16 17:00:00,87112.1,216.04983603,-0.005275532377723602,112.120860795,1.9269370079580648,0,BTC_USD
2025-12-16 18:00:00,2950.79,1326.85894805,0.011091618067310405,1289.2898789775,1.029139350029099,0,ETH_USD
2025-12-16 18:00:00,128.01,9172.06931487,0.00597249508840858,16758.4162620975,0.5473112238901991,0,SOL_USD
2025-12-16 18:00:00,12.31,3063.09524164,0.010673234811166,7129.146862570417,0.42965803632436317,0,AVAX_USD
2025-12-16 18:00:00,87739.9,120.32463154,0.00720680594314671,106.42348380166668,1.1306210550693852,0,BTC_USD
2025-12-16 19:00:00,12.29,3249.7059006,-0.0016246953696182898,6959.87603670875,0.4669200835560788,0,AVAX_USD
2025-12-16 19:00:00,87573.0,74.44605375,-0.0019022132461968821,105.34763476541667,0.7066703862480928,0,BTC_USD
2025-12-16 19:00:00,2945.46,1156.36204972,-0.001806295941086944,1274.77266530375,0.9071123669289415,0,ETH_USD
2025-12-16 19:00:00,127.68,9359.99636458,-0.0025779235997186456,16606.174869010418,0.563645537784089,0,SOL_USD
2025-12-16 20:00:00,128.42,11079.44793954,0.005795739348370743,16429.87152604625,0.6743478134917713,0,SOL_USD
2025-12-16 20:00:00,87563.2,60.62720568,-0.00011190663789073518,104.63232436166668,0.5794309363752557,0,BTC_USD
2025-12-16 20:00:00,2948.0,559.24231397,0.0008623440820787476,1226.5101571858334,0.45596223618168297,0,ETH_USD
2025-12-16 20:00:00,12.32,4522.73112219,0.0024410089503661414,6740.275843660834,0.6710008947843857,0,AVAX_USD
2025-12-16 21:00:00,2950.59,420.63409651,0.000878561736770811,1215.8027671320833,0.3459723138336161,0,ETH_USD
2025-12-16 21:00:00,87763.9,80.76806102,0.002292058764412408,104.55004600333332,0.772530133725861,0,BTC_USD
2025-12-16 21:00:00,128.56,6608.4870385,0.001090172870269468,15599.352179724583,0.42363855641963444,0,SOL_USD
2025-12-16 21:00:00,12.32,1767.38953022,0.0,6778.34682269375,0.2607404985980977,0,AVAX_USD
2025-12-16 22:00:00,87764.2,29.2931479,3.418261950605128e-06,102.32158190958332,0.28628513509383535,0,BTC_USD
2025-12-16 22:00:00,128.58,3205.8273771,0.000155569383945231,15030.251079865002,0.2132916715805651,0,SOL_USD
2025-12-16 22:00:00,12.31,1957.57060578,-0.0008116883116883189,6780.2337558337495,0.28871727381016854,0,AVAX_USD
2025-12-16 22:00:00,2953.7,172.09078743,0.0010540264828389212,1161.7919878429166,0.14812530059664006,0,ETH_USD
2025-12-16 23:00:00,12.35,2070.28333394,0.0032493907392363575,6808.433733524584,0.30407629933239544,0,AVAX_USD
2025-12-16 23:00:00,87840.7,24.05205643,0.0008716538178437094,101.0328796,0.23806167383553423,0,BTC_USD
2025-12-16 23:00:00,2961.9,424.25399381,0.0027761790296916278,1124.01057450125,0.37744662144148555,0,ETH_USD
2025-12-16 23:00:00,129.15,13355.45653613,0.004433037797480166,14774.405978233333,0.9039589514330507,0,SOL_USD
2025-12-17 00:00:00,2948.84,334.8350045,-0.004409331847800346,1096.4914317945834,0.3053694673673729,0,ETH_USD
2025-12-17 00:00:00,12.31,1705.38995918,-0.0032388663967610754,6669.028688079167,0.2557178922064573,0,AVAX_USD
2025-12-17 00:00:00,87514.4,22.93733056,-0.003714678958614881,95.03559616833333,0.24135514991005985,0,BTC_USD
2025-12-17 00:00:00,128.9,6505.45295986,-0.0019357336430506633,14267.343366523331,0.45596806586461586,0,SOL_USD
2025-12-17 01:00:00,129.16,6665.89638355,0.0020170674941815125,13865.072053750833,0.4807689680737516,0,SOL_USD
2025-12-17 01:00:00,2952.9,735.94669005,0.0013768125771489448,1092.431091965,0.6736779056024697,0,ETH_USD
2025-12-17 01:00:00,12.32,4026.93111289,0.0008123476848089783,6488.783048235,0.6205988215286928,0,AVAX_USD
2025-12-17 01:00:00,87514.3,39.25017424,-1.1426690921245708e-06,94.41772461541666,0.41570769047733624,0,BTC_USD
2025-12-17 02:00:00,87460.0,36.38404561,-0.0006204700260414864,92.98143868458334,0.3913043949924665,0,BTC_USD
2025-12-17 02:00:00,2959.02,307.06132377,0.002072538860103501,1058.0788828929167,0.29020645694247,0,ETH_USD
2025-12-17 02:00:00,12.34,1239.96802451,0.0016233766233766378,6299.116717892916,0.1968479201199458,0,AVAX_USD
2025-12-17 02:00:00,129.28,14336.30139718,0.0009290802105914597,14309.764325137083,1.0018544730325363,0,SOL_USD
2025-12-17 03:00:00,87192.3,11.00391287,-0.003060827806997457,90.35257595083334,0.12178859046573214,0,BTC_USD
2025-12-17 03:00:00,2946.67,217.79114538,-0.004173679123493534,1005.9004459229168,0.21651361848256856,0,ETH_USD
2025-12-17 03:00:00,12.3,659.61768593,-0.0032414910858994395,6263.925274385833,0.105304207351783,0,AVAX_USD
2025-12-17 03:00:00,128.21,22746.56091258,-0.008276608910890992,14798.98131255625,1.5370355859075648,0,SOL_USD
2025-12-17 04:00:00,12.2,8233.21460711,-0.008130081300813163,5273.887769592917,1.5611281405302846,0,AVAX_USD
2025-12-17 04:00:00,86739.9,23.90407524,-0.005188531556112319,90.33148827375,0.2646261641074549,0,BTC_USD
2025-12-17 04:00:00,127.84,4861.46055272,-0.0028858903361672628,14196.490563010417,0.3424410090044895,0,SOL_USD
2025-12-17 04:00:00,2931.79,251.26535362,-0.005049768043248859,932.0455315245832,0.2695848487240698,0,ETH_USD
2025-12-17 05:00:00,12.18,2814.49938842,-0.0016393442622950616,5278.06202566125,0.5332448491011038,0,AVAX_USD
2025-12-17 05:00:00,2929.59,880.1545659,-0.0007503948099966129,952.4449642016666,0.924100183192989,0,ETH_USD
2025-12-17 05:00:00,86600.5,71.364828,-0.0016071035359735975,91.77097501791667,0.777640512003575,0,BTC_USD
2025-12-17 05:00:00,127.59,9181.18253288,-0.001955569461827289,14209.501210827917,0.6461298251541553,0,SOL_USD
2025-12-17 06:00:00,127.71,2081.50813627,0.000940512579355568,13769.916139417082,0.1511634577288076,0,SOL_USD
2025-12-17 06:00:00,86741.3,64.26440048,0.00162585666364512,91.80220500333333,0.7000311210135592,0,BTC_USD
2025-12-17 06:00:00,12.21,2011.19842376,0.0024630541871921707,5021.2496571725,0.400537428145431,0,AVAX_USD
2025-12-17 06:00:00,2935.69,405.00877516,0.0020822026290368,944.0488294520833,0.429012528297994,0,ETH_USD
2025-12-17 07:00:00,87022.6,54.73426161,0.00324297652905825,92.53706150875,0.5914847599177817,0,BTC_USD
2025-12-17 07:00:00,128.24,3656.98263049,0.004150027405841472,12922.535382943335,0.2829926575644676,0,SOL_USD
2025-12-17 07:00:00,12.23,1032.76350014,0.0016380016380015405,4801.161868778333,0.2151069945914548,0,AVAX_USD
2025-12-17 07:00:00,2946.98,688.44175053,0.003845773906645533,956.1388661887501,0.7200227653899133,0,ETH_USD
2025-12-17 08:00:00,2924.47,501.13140611,-0.00763832805108966,962.9086152387499,0.5204350632855707,0,ETH_USD
2025-12-17 08:00:00,12.13,1507.52601081,-0.00817661488143906,4709.052657323334,0.3201336065897574,0,AVAX_USD
2025-12-17 08:00:00,126.86,22642.38949276,-0.010761072988147324,13184.17001627625,1.7173921046836698,0,SOL_USD
2025-12-17 08:00:00,86329.9,24.93919635,-0.007960001195091992,92.17086984541668,0.27057568613409516,0,BTC_USD
2025-12-17 09:00:00,2922.95,543.0842613,-0.0005197522969974111,974.5270707266667,0.5572798104982792,0,ETH_USD
2025-12-17 09:00:00,86401.1,29.81014373,0.0008247432233792207,92.97800012458333,0.3206150238772259,0,BTC_USD
2025-12-17 09:00:00,126.71,10795.78957639,-0.0011824058016711714,13580.611494400417,0.7949413456707263,0,SOL_USD
